,Date,Open,High,Low,Close,Adj Close,Volume,ma50,ma100,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
3278,2017-07-28,18.899999618530277,20.299999237060547,18.100000381469727,18.899999618530277,18.899999618530277,13300,28.686000022888184,37.770999851226804,19.399999618530277,-0.5,-0.02577319638307707,2200.0,11100.0,5.045454545454546
3279,2017-07-31,19.200000762939453,19.799999237060547,18.600000381469727,19.299999237060547,19.299999237060547,2800,28.272000007629394,37.459999828338624,18.899999618530277,0.3999996185302699,0.021164001407602884,13300.0,-10500.0,-0.7894736842105263
3280,2017-08-01,19.600000381469727,19.700000762939453,18.0,18.899999618530277,18.899999618530277,1500,27.85199996948242,37.13699981689453,19.299999237060547,-0.3999996185302699,-0.02072536965505034,2800.0,-1300.0,-0.4642857142857143
3281,2017-08-02,18.799999237060547,19.600000381469727,18.100000381469727,18.899999618530277,18.899999618530277,2200,27.485999946594237,36.83799982070923,18.899999618530277,0.0,0.0,1500.0,700.0,0.46666666666666656
3282,2017-08-03,19.200000762939453,20.899999618530277,16.600000381469727,19.299999237060547,19.299999237060547,16800,27.149999961853027,36.53499982833862,18.899999618530277,0.3999996185302699,0.021164001407602884,2200.0,14600.0,6.636363636363637
3283,2017-08-04,19.399999618530277,21.399999618530277,19.200000762939453,19.600000381469727,19.600000381469727,2600,26.837999954223633,36.24299983978271,19.299999237060547,0.3000011444091797,0.01554410136105644,16800.0,-14200.0,-0.8452380952380952
3284,2017-08-07,20.100000381469727,20.5,18.100000381469727,19.899999618530277,19.899999618530277,9700,26.519999961853028,35.93799982070923,19.600000381469727,0.2999992370605504,0.01530608322559912,2600.0,7100.0,2.730769230769231
3285,2017-08-08,18.0,19.899999618530277,18.0,19.299999237060547,19.299999237060547,5000,26.215999946594238,35.61899980545044,19.899999618530277,-0.6000003814697301,-0.03015077351614759,9700.0,-4700.0,-0.48453608247422686
3286,2017-08-09,19.899999618530277,19.899999618530277,18.0,18.899999618530277,18.899999618530277,3100,25.907999954223634,35.26399978637696,19.299999237060547,-0.3999996185302699,-0.02072536965505034,5000.0,-1900.0,-0.38
3287,2017-08-10,18.0,19.399999618530277,17.299999237060547,18.100000381469727,18.100000381469727,5400,25.577999992370607,34.92499979019165,18.899999618530277,-0.7999992370605504,-0.042328002815206434,3100.0,2300.0,0.7419354838709677
3288,2017-08-11,18.899999618530277,18.899999618530277,17.200000762939453,17.899999618530273,17.899999618530273,3200,25.23,34.59999977111816,18.100000381469727,-0.20000076293945312,-0.011049765675375856,5400.0,-2200.0,-0.40740740740740744
3289,2017-08-14,18.0,18.200000762939453,17.200000762939453,18.200000762939453,18.200000762939453,1100,24.858000030517577,34.28599979400635,17.899999618530273,0.3000011444091797,0.01675984082695825,3200.0,-2100.0,-0.65625
3290,2017-08-15,20.0,20.0,17.600000381469727,18.0,18.0,4400,24.502000045776366,33.96199977874756,18.200000762939453,-0.20000076293945312,-0.010989052448102776,1100.0,3300.0,3.0
3291,2017-08-16,18.0,19.0,18.0,18.700000762939453,18.700000762939453,400,24.16800003051758,33.63699977874756,18.0,0.7000007629394531,0.03888893127441406,4400.0,-4000.0,-0.9090909090909091
3292,2017-08-17,18.700000762939453,19.100000381469727,17.799999237060547,18.200000762939453,18.200000762939453,3200,23.84400001525879,33.322999801635746,18.700000762939453,-0.5,-0.02673796682355889,400.0,2800.0,7.0
3293,2017-08-18,18.0,19.0,17.200000762939453,17.899999618530273,17.899999618530273,1500,23.517999992370605,33.01399980545044,18.200000762939453,-0.3000011444091797,-0.01648357867215422,3200.0,-1700.0,-0.53125
3294,2017-08-21,18.399999618530277,18.899999618530277,18.200000762939453,18.299999237060547,18.299999237060547,500,23.185999946594237,32.684999790191654,17.899999618530273,0.39999961853027344,0.02234634788015244,1500.0,-1000.0,-0.6666666666666667
3295,2017-08-22,19.5,20.200000762939453,18.799999237060547,19.799999237060547,19.799999237060547,1400,22.92199993133545,32.402999782562254,18.299999237060547,1.5,0.0819672165320231,500.0,900.0,1.7999999999999998
3296,2017-08-23,19.700000762939453,20.0,18.799999237060547,19.5,19.5,1400,22.67199993133545,32.101999797821044,19.799999237060547,-0.2999992370605469,-0.015151477203040775,1400.0,0.0,0.0
3297,2017-08-24,19.200000762939453,22.0,19.200000762939453,21.299999237060547,21.299999237060547,13500,22.49199993133545,31.826999797821045,19.5,1.7999992370605469,0.09230765318259215,1400.0,12100.0,8.642857142857142
3298,2017-08-25,21.5,23.399999618530277,21.0,21.0,21.0,21600,22.31199993133545,31.540999813079836,21.299999237060547,-0.2999992370605469,-0.014084471727988102,13500.0,8100.0,0.6000000000000001
3299,2017-08-28,20.600000381469727,21.399999618530277,20.299999237060547,20.299999237060547,20.299999237060547,1400,22.14399990081787,31.24799982070923,21.0,-0.7000007629394531,-0.03333336966378353,21600.0,-20200.0,-0.9351851851851852
3300,2017-08-29,20.200000762939453,21.200000762939453,20.200000762939453,20.299999237060547,20.299999237060547,2800,21.98799987792969,30.95499982833862,20.299999237060547,0.0,0.0,1400.0,1400.0,1.0
3301,2017-08-30,20.200000762939453,20.700000762939453,19.700000762939453,20.5,20.5,1100,21.857999877929686,30.679999828338623,20.299999237060547,0.20000076293945312,0.009852254702272356,2800.0,-1700.0,-0.6071428571428572
3302,2017-08-31,20.299999237060547,21.399999618530277,20.299999237060547,20.399999618530277,20.399999618530277,3500,21.69999988555908,30.43599983215332,20.5,-0.10000038146972301,-0.004878067388766949,1100.0,2400.0,2.1818181818181817
3303,2017-09-01,20.5,21.100000381469727,20.5,20.5,20.5,1600,21.531999893188477,30.184999847412108,20.399999618530277,0.10000038146972301,0.004901979575474558,3500.0,-1900.0,-0.5428571428571429
3304,2017-09-05,20.5,21.5,19.899999618530277,20.0,20.0,3000,21.341999893188476,29.90499984741211,20.5,-0.5,-0.024390243902439046,1600.0,1400.0,0.875
3305,2017-09-06,20.899999618530277,20.899999618530277,19.799999237060547,20.399999618530277,20.399999618530277,4700,21.187999877929688,29.628999843597413,20.0,0.399999618530277,0.019999980926513894,3000.0,1700.0,0.5666666666666667
3306,2017-09-07,20.399999618530277,20.399999618530277,19.5,20.299999237060547,20.299999237060547,900,21.04999984741211,29.343999843597413,20.399999618530277,-0.10000038146973012,-0.004901979575474891,4700.0,-3800.0,-0.8085106382978724
3307,2017-09-08,20.5,21.0,20.200000762939453,20.600000381469727,20.600000381469727,800,20.903999862670897,28.981999855041504,20.299999237060547,0.3000011444091797,0.014778382053408423,900.0,-100.0,-0.11111111111111116
3308,2017-09-11,21.0,21.100000381469727,20.799999237060547,21.100000381469727,21.100000381469727,600,20.781999855041505,28.65699987411499,20.600000381469727,0.5,0.024271844210729476,800.0,-200.0,-0.25
3309,2017-09-12,21.100000381469727,21.100000381469727,20.5,21.0,21.0,500,20.6639998626709,28.362999858856202,21.100000381469727,-0.10000038146972656,-0.0047393544863415515,600.0,-100.0,-0.16666666666666663
3310,2017-09-13,21.200000762939453,21.200000762939453,20.299999237060547,20.899999618530277,20.899999618530277,2000,20.543999862670898,28.035999870300294,21.0,-0.10000038146972301,-0.004761922927129625,500.0,1500.0,3.0
3311,2017-09-14,20.5,21.399999618530277,20.200000762939453,21.100000381469727,21.100000381469727,1600,20.419999885559083,27.758999881744383,20.899999618530277,0.20000076293944957,0.009569414669372778,2000.0,-400.0,-0.19999999999999996
3312,2017-09-15,20.700000762939453,21.100000381469727,19.200000762939453,19.200000762939453,19.200000762939453,1400,20.25799991607666,27.494999904632568,21.100000381469727,-1.8999996185302734,-0.09004737365781645,1600.0,-200.0,-0.125
3313,2017-09-18,19.5,20.299999237060547,19.5,20.100000381469727,20.100000381469727,500,20.12799991607666,27.24799991607666,19.200000762939453,0.8999996185302734,0.04687497826914089,1400.0,-900.0,-0.6428571428571428
3314,2017-09-19,19.799999237060547,20.5,19.700000762939453,19.700000762939453,19.700000762939453,1000,19.993999938964844,27.004999923706055,20.100000381469727,-0.39999961853027344,-0.01990047815616136,500.0,500.0,1.0
3315,2017-09-20,20.0,20.5,20.0,20.0,20.0,2600,19.92199993133545,26.780999908447267,19.700000762939453,0.2999992370605469,0.015228387078284777,1000.0,1600.0,1.6
3316,2017-09-21,20.0,20.899999618530277,20.0,20.399999618530277,20.399999618530277,600,19.885999908447264,26.568999919891358,20.0,0.399999618530277,0.019999980926513894,2600.0,-2000.0,-0.7692307692307692
3317,2017-09-22,20.200000762939453,20.299999237060547,20.200000762939453,20.200000762939453,20.200000762939453,200,19.859999923706056,26.354999942779543,20.399999618530277,-0.19999885559082387,-0.009803865653465804,600.0,-400.0,-0.6666666666666667
3318,2017-09-25,20.0,20.5,20.0,20.299999237060547,20.299999237060547,700,19.82799991607666,26.14999994277954,20.200000762939453,0.09999847412109375,0.0049504193239715555,200.0,500.0,2.5
3319,2017-09-26,20.200000762939453,20.600000381469727,20.100000381469727,20.5,20.5,2900,19.79799991607666,25.962999935150147,20.299999237060547,0.20000076293945312,0.009852254702272356,700.0,2200.0,3.1428571428571432
3320,2017-09-27,20.600000381469727,20.799999237060547,20.299999237060547,20.399999618530277,20.399999618530277,400,19.775999908447265,25.790999946594237,20.5,-0.10000038146972301,-0.004878067388766949,2900.0,-2500.0,-0.8620689655172413
3321,2017-09-28,20.0,20.299999237060547,20.0,20.299999237060547,20.299999237060547,600,19.743999900817872,25.625999946594238,20.399999618530277,-0.10000038146973012,-0.004901979575474891,400.0,200.0,0.5
3322,2017-09-29,20.399999618530277,20.5,20.100000381469727,20.399999618530277,20.399999618530277,1700,19.747999877929686,25.445999927520752,20.299999237060547,0.10000038146973012,0.004926127351136289,600.0,1100.0,1.8333333333333335
3323,2017-10-02,20.200000762939453,20.799999237060547,20.0,20.700000762939453,20.700000762939453,700,19.763999900817872,25.276999950408936,20.399999618530277,0.30000114440917613,0.014705938726423895,1700.0,-1000.0,-0.5882352941176471
3324,2017-10-03,20.799999237060547,23.700000762939453,20.299999237060547,20.399999618530277,20.399999618530277,45100,19.747999877929686,25.088999938964843,20.700000762939453,-0.30000114440917613,-0.014492808374494737,700.0,44400.0,63.42857142857143
3325,2017-10-04,20.5,20.799999237060547,18.399999618530277,18.899999618530277,18.899999618530277,12300,19.73799987792969,24.870999927520753,20.399999618530277,-1.5,-0.07352941313966888,45100.0,-32800.0,-0.7272727272727273
3326,2017-10-05,19.0,19.899999618530277,18.5,19.200000762939453,19.200000762939453,5400,19.74799987792969,24.646999950408937,18.899999618530277,0.30000114440917613,0.015873076744141512,12300.0,-6900.0,-0.5609756097560976
3327,2017-10-06,19.0,19.899999618530277,18.600000381469727,18.799999237060547,18.799999237060547,2000,19.735999870300294,24.426999950408934,19.200000762939453,-0.40000152587890625,-0.02083341197834765,5400.0,-3400.0,-0.6296296296296297
3328,2017-10-09,18.799999237060547,18.799999237060547,17.299999237060547,18.299999237060547,18.299999237060547,4500,19.7239998626709,24.20499994277954,18.799999237060547,-0.5,-0.026595745760156553,2000.0,2500.0,1.25
3329,2017-10-10,18.700000762939453,19.399999618530277,17.200000762939453,18.299999237060547,18.299999237060547,3900,19.7039998626709,23.987999935150146,18.299999237060547,0.0,0.0,4500.0,-600.0,-0.1333333333333333
3330,2017-10-11,18.5,23.5,17.299999237060547,23.200000762939453,23.200000762939453,60500,19.789999885559084,23.820999927520752,18.299999237060547,4.900001525878906,0.2677596573859733,3900.0,56600.0,14.512820512820513
3331,2017-10-12,21.100000381469727,22.5,19.100000381469727,20.799999237060547,20.799999237060547,19500,19.827999877929688,23.656999912261963,23.200000762939453,-2.4000015258789062,-0.10344833823077959,60500.0,-41000.0,-0.6776859504132231
3332,2017-10-13,20.600000381469727,20.799999237060547,19.299999237060547,19.5,19.5,5700,19.831999893188478,23.49099992752075,20.799999237060547,-1.2999992370605469,-0.062499965612703656,19500.0,-13800.0,-0.7076923076923076
3333,2017-10-16,19.5,21.0,17.700000762939453,19.100000381469727,19.100000381469727,16700,19.82199989318848,23.329999923706055,19.5,-0.39999961853027344,-0.020512800950270416,5700.0,11000.0,1.9298245614035086
3334,2017-10-17,19.200000762939453,20.299999237060547,18.200000762939453,18.700000762939453,18.700000762939453,9400,19.797999916076662,23.158999938964843,19.100000381469727,-0.39999961853027344,-0.020942387986459976,16700.0,-7300.0,-0.437125748502994
3335,2017-10-18,19.0,19.899999618530277,17.899999618530273,18.899999618530277,18.899999618530277,9800,19.789999923706056,23.002999935150147,18.700000762939453,0.19999885559082387,0.010695125531074323,9400.0,400.0,0.042553191489361764
3336,2017-10-19,17.5,18.600000381469727,16.0,17.200000762939453,17.200000762939453,9400,19.75599994659424,22.831999950408935,18.899999618530277,-1.6999988555908239,-0.08994703121179326,9800.0,-400.0,-0.04081632653061229
3337,2017-10-20,17.200000762939453,18.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,3500,19.73599994659424,22.65699996948242,17.200000762939453,-0.10000038146972656,-0.005813975408954342,9400.0,-5900.0,-0.6276595744680851
3338,2017-10-23,17.399999618530273,18.5,17.0,17.299999237060547,17.299999237060547,2300,19.723999938964845,22.47699996948242,17.100000381469727,0.1999988555908203,0.011695839247322315,3500.0,-1200.0,-0.34285714285714286
3339,2017-10-24,17.700000762939453,17.799999237060547,17.100000381469727,17.299999237060547,17.299999237060547,2300,19.705999908447268,22.28199996948242,17.299999237060547,0.0,0.0,2300.0,0.0,0.0
3340,2017-10-25,17.399999618530273,17.399999618530273,16.299999237060547,17.100000381469727,17.100000381469727,3800,19.687999916076663,22.094999980926513,17.299999237060547,-0.1999988555908203,-0.011560628000628848,2300.0,1500.0,0.6521739130434783
3341,2017-10-26,16.799999237060547,18.0,16.799999237060547,17.799999237060547,17.799999237060547,1200,19.669999885559083,21.91899995803833,17.100000381469727,0.6999988555908203,0.040935604676908044,3800.0,-2600.0,-0.6842105263157895
3342,2017-10-27,18.0,19.899999618530277,17.700000762939453,18.399999618530277,18.399999618530277,4100,19.6739998626709,21.758999938964845,17.799999237060547,0.6000003814697301,0.03370788804420277,1200.0,2900.0,2.4166666666666665
3343,2017-10-30,18.700000762939453,18.700000762939453,17.100000381469727,18.0,18.0,1500,19.675999870300295,21.59699993133545,18.399999618530277,-0.399999618530277,-0.021739110153428776,4100.0,-2600.0,-0.6341463414634146
3344,2017-10-31,18.5,19.5,17.600000381469727,18.399999618530277,18.399999618530277,5700,19.67799987792969,21.43199991226196,18.0,0.399999618530277,0.02222220102945993,1500.0,4200.0,2.8
3345,2017-11-01,18.700000762939453,19.399999618530277,18.100000381469727,18.200000762939453,18.200000762939453,1100,19.64599990844727,21.283999919891357,18.399999618530277,-0.19999885559082387,-0.01086950324658753,5700.0,-4600.0,-0.8070175438596492
3346,2017-11-02,18.200000762939453,19.0,18.100000381469727,18.600000381469727,18.600000381469727,1200,19.62799991607666,21.149999923706055,18.200000762939453,0.39999961853027344,0.021978000096834593,1100.0,100.0,0.09090909090909083
3347,2017-11-03,18.100000381469727,18.5,17.200000762939453,17.799999237060547,17.799999237060547,1300,19.557999916076664,21.024999923706055,18.600000381469727,-0.8000011444091797,-0.04301081333343315,1200.0,100.0,0.08333333333333326
3348,2017-11-06,18.299999237060547,19.5,17.600000381469727,18.399999618530277,18.399999618530277,5700,19.50599990844727,20.908999919891357,17.799999237060547,0.6000003814697301,0.03370788804420277,1300.0,4400.0,3.384615384615385
3349,2017-11-07,18.700000762939453,19.200000762939453,18.0,18.200000762939453,18.200000762939453,4800,19.463999938964847,20.803999919891357,18.399999618530277,-0.19999885559082387,-0.01086950324658753,5700.0,-900.0,-0.1578947368421053
3350,2017-11-08,18.600000381469727,18.600000381469727,17.100000381469727,17.799999237060547,17.799999237060547,4900,19.413999938964846,20.700999908447265,18.200000762939453,-0.40000152587890625,-0.021978104896205664,4800.0,100.0,0.02083333333333326
3351,2017-11-09,17.5,19.100000381469727,17.5,18.200000762939453,18.200000762939453,2200,19.367999954223635,20.61299991607666,17.799999237060547,0.40000152587890625,0.022471996799083183,4900.0,-2700.0,-0.5510204081632653
3352,2017-11-10,17.5,18.5,17.5,17.799999237060547,17.799999237060547,800,19.31599994659424,20.50799991607666,18.200000762939453,-0.40000152587890625,-0.021978104896205664,2200.0,-1400.0,-0.6363636363636364
3353,2017-11-13,18.0,19.0,16.0,16.899999618530273,16.899999618530273,4500,19.243999938964848,20.38799991607666,17.799999237060547,-0.8999996185302734,-0.0505617784890926,800.0,3700.0,4.625
3354,2017-11-14,18.100000381469727,18.100000381469727,15.800000190734863,16.600000381469727,16.600000381469727,8200,19.175999946594242,20.25899991989136,16.899999618530273,-0.2999992370605469,-0.017751434546282918,4500.0,3700.0,0.8222222222222222
3355,2017-11-15,16.5,17.600000381469727,16.299999237060547,17.100000381469727,17.100000381469727,4000,19.10999996185303,20.148999919891356,16.600000381469727,0.5,0.03012048123553912,8200.0,-4200.0,-0.5121951219512195
3356,2017-11-16,17.299999237060547,28.299999237060547,17.299999237060547,18.600000381469727,18.600000381469727,106400,19.075999984741213,20.06299991607666,17.100000381469727,1.5,0.08771929628875696,4000.0,102400.0,25.6
3357,2017-11-17,17.200000762939453,21.5,17.200000762939453,18.899999618530277,18.899999618530277,35500,19.041999969482426,19.97299991607666,18.600000381469727,0.2999992370605504,0.016128990909022978,106400.0,-70900.0,-0.6663533834586466
3358,2017-11-20,18.899999618530277,19.200000762939453,17.5,18.200000762939453,18.200000762939453,6300,18.983999977111818,19.88299991607666,18.899999618530277,-0.6999988555908239,-0.03703697723382593,35500.0,-29200.0,-0.8225352112676056
3359,2017-11-21,18.100000381469727,18.799999237060547,17.600000381469727,18.799999237060547,18.799999237060547,3900,18.93999996185303,19.801999912261962,18.200000762939453,0.5999984741210938,0.0329669477455663,6300.0,-2400.0,-0.38095238095238093
3360,2017-11-22,21.5,21.5,17.200000762939453,18.5,18.5,82300,18.891999969482423,19.71799991607666,18.799999237060547,-0.2999992370605469,-0.015957406874206548,3900.0,78400.0,20.102564102564102
3361,2017-11-24,19.0,19.100000381469727,17.700000762939453,17.799999237060547,17.799999237060547,4700,18.82599994659424,19.62299991607666,18.5,-0.7000007629394531,-0.03783787907780822,82300.0,-77600.0,-0.9428918590522479
3362,2017-11-27,18.100000381469727,18.200000762939453,17.299999237060547,17.799999237060547,17.799999237060547,7400,18.797999916076662,19.52799991607666,17.799999237060547,0.0,0.0,4700.0,2700.0,0.574468085106383
3363,2017-11-28,18.200000762939453,21.399999618530277,17.299999237060547,20.100000381469727,20.100000381469727,99300,18.797999916076662,19.46299991607666,17.799999237060547,2.3000011444091797,0.12921355297703907,7400.0,91900.0,12.41891891891892
3364,2017-11-29,19.0,20.5,16.5,17.200000762939453,17.200000762939453,53000,18.74799991607666,19.370999927520753,20.100000381469727,-2.8999996185302734,-0.14427858524837622,99300.0,-46300.0,-0.46626384692849954
3365,2017-11-30,18.0,18.0,16.5,16.799999237060547,16.799999237060547,15800,18.683999900817874,19.30299991607666,17.200000762939453,-0.40000152587890625,-0.023255901635817477,53000.0,-37200.0,-0.7018867924528303
3366,2017-12-01,17.200000762939453,17.600000381469727,16.600000381469727,17.0,17.0,8400,18.615999908447268,19.250999908447266,16.799999237060547,0.20000076293945312,0.011904807858458266,15800.0,-7400.0,-0.4683544303797469
3367,2017-12-04,17.100000381469727,19.200000762939453,16.600000381469727,16.600000381469727,16.600000381469727,27600,18.543999900817873,19.201999912261964,17.0,-0.39999961853027344,-0.023529389325310235,8400.0,19200.0,2.2857142857142856
3368,2017-12-05,16.600000381469727,17.200000762939453,16.5,16.5,16.5,9100,18.467999916076664,19.14799991607666,16.600000381469727,-0.10000038146972656,-0.006024119227211244,27600.0,-18500.0,-0.6702898550724637
3369,2017-12-06,16.700000762939453,17.100000381469727,15.199999809265137,15.600000381469728,15.600000381469728,10800,18.369999923706057,19.083999919891358,16.5,-0.8999996185302717,-0.05454543142607704,9100.0,1700.0,0.18681318681318682
3370,2017-12-07,15.600000381469728,16.299999237060547,14.5,15.100000381469728,15.100000381469728,14100,18.263999938964847,19.019999923706056,15.600000381469728,-0.5,-0.0320512812675261,10800.0,3300.0,0.3055555555555556
3371,2017-12-08,15.899999618530272,17.5,15.699999809265137,16.799999237060547,16.799999237060547,26200,18.193999938964847,18.968999919891356,15.100000381469728,1.6999988555908185,0.1125827028241011,14100.0,12100.0,0.8581560283687943
3372,2017-12-11,17.0,17.700000762939453,16.200000762939453,16.799999237060547,16.799999237060547,8200,18.121999931335452,18.93499990463257,16.799999237060547,0.0,0.0,26200.0,-18000.0,-0.6870229007633588
3373,2017-12-12,16.5,18.0,16.5,17.399999618530273,17.399999618530273,13100,18.05599990844727,18.909999904632567,16.799999237060547,0.6000003814697266,0.035714310042713304,8200.0,4900.0,0.5975609756097562
3374,2017-12-13,17.100000381469727,18.0,17.100000381469727,17.600000381469727,17.600000381469727,9900,17.999999923706056,18.87399990081787,17.399999618530273,0.20000076293945312,0.011494296972653917,13100.0,-3200.0,-0.2442748091603053
3375,2017-12-14,18.0,18.0,16.700000762939453,17.399999618530273,17.399999618530273,3200,17.969999923706055,18.853999900817872,17.600000381469727,-0.20000076293945312,-0.011363679466167786,9900.0,-6700.0,-0.6767676767676767
3376,2017-12-15,17.299999237060547,17.5,16.799999237060547,17.0,17.0,3200,17.925999908447267,18.836999893188477,17.399999618530273,-0.39999961853027344,-0.02298848432756806,3200.0,0.0,0.0
3377,2017-12-18,17.600000381469727,17.600000381469727,16.5,16.899999618530273,16.899999618530273,3300,17.88799991607666,18.811999893188478,17.0,-0.10000038146972656,-0.005882375380572125,3200.0,100.0,0.03125
3378,2017-12-19,16.700000762939453,17.399999618530273,16.700000762939453,17.0,17.0,1200,17.86199993133545,18.792999897003174,16.899999618530273,0.10000038146972656,0.005917182469050486,3300.0,-2100.0,-0.6363636363636364
3379,2017-12-20,16.899999618530273,17.399999618530273,16.5,17.100000381469727,17.100000381469727,5300,17.837999954223633,18.770999908447266,17.0,0.10000038146972656,0.005882375380572125,1200.0,4100.0,3.416666666666667
3380,2017-12-21,17.0,18.5,17.0,18.0,18.0,8300,17.733999938964843,18.761999912261963,17.100000381469727,0.8999996185302734,0.05263155546508358,5300.0,3000.0,0.5660377358490567
3381,2017-12-22,18.399999618530277,20.899999618530277,17.100000381469727,17.700000762939453,17.700000762939453,81700,17.67199996948242,18.749999923706056,18.0,-0.2999992370605469,-0.016666624281141518,8300.0,73400.0,8.843373493975903
3382,2017-12-26,17.700000762939453,17.700000762939453,16.5,17.5,17.5,6800,17.631999969482422,18.731999931335448,17.700000762939453,-0.20000076293945312,-0.011299477645120626,81700.0,-74900.0,-0.9167686658506732
3383,2017-12-27,17.5,17.5,16.799999237060547,17.100000381469727,17.100000381469727,4300,17.591999969482423,18.70699993133545,17.5,-0.39999961853027344,-0.02285712105887272,6800.0,-2500.0,-0.36764705882352944
3384,2017-12-28,16.899999618530273,17.399999618530273,16.799999237060547,17.200000762939453,17.200000762939453,4900,17.56199996948242,18.679999942779542,17.100000381469727,0.10000038146972656,0.005847975394087879,4300.0,600.0,0.13953488372093026
3385,2017-12-29,17.0,17.399999618530273,16.799999237060547,17.299999237060547,17.299999237060547,2600,17.529999961853026,18.659999942779542,17.200000762939453,0.09999847412109375,0.005813864516596823,4900.0,-2300.0,-0.4693877551020408
3386,2018-01-02,17.0,18.299999237060547,17.0,17.5,17.5,2300,17.535999946594238,18.645999946594237,17.299999237060547,0.20000076293945312,0.01156073825199977,2600.0,-300.0,-0.11538461538461542
3387,2018-01-03,17.899999618530273,18.0,17.5,17.5,17.5,5700,17.543999938964845,18.63999994277954,17.5,0.0,0.0,2300.0,3400.0,1.4782608695652173
3388,2018-01-04,19.200000762939453,19.399999618530277,18.0,18.600000381469727,18.600000381469727,25700,17.56999996185303,18.646999950408937,17.5,1.1000003814697266,0.06285716465541302,5700.0,20000.0,3.5087719298245617
3389,2018-01-05,19.200000762939453,19.200000762939453,18.200000762939453,18.600000381469727,18.600000381469727,10900,17.595999984741212,18.65099994659424,18.600000381469727,0.0,0.0,25700.0,-14800.0,-0.5758754863813229
3390,2018-01-08,19.399999618530277,22.0,16.700000762939453,18.0,18.0,210900,17.613999977111817,18.65099994659424,18.600000381469727,-0.6000003814697266,-0.03225808436366906,10900.0,200000.0,18.34862385321101
3391,2018-01-09,17.799999237060547,18.299999237060547,17.600000381469727,17.899999618530273,17.899999618530273,11400,17.61599998474121,18.642999935150147,18.0,-0.10000038146972656,-0.005555576748318192,210900.0,-199500.0,-0.9459459459459459
3392,2018-01-10,17.700000762939453,18.100000381469727,17.5,18.100000381469727,18.100000381469727,13300,17.61,18.641999931335448,17.899999618530273,0.20000076293945312,0.011173227217972093,11400.0,1900.0,0.16666666666666674
3393,2018-01-11,18.100000381469727,18.200000762939453,17.5,17.899999618530273,17.899999618530273,7600,17.607999992370605,18.641999931335448,18.100000381469727,-0.20000076293945312,-0.011049765675375856,13300.0,-5700.0,-0.4285714285714286
3394,2018-01-12,17.700000762939453,18.200000762939453,17.600000381469727,17.799999237060547,17.799999237060547,3900,17.595999984741212,18.63699993133545,17.899999618530273,-0.10000038146972656,-0.005586613608986046,7600.0,-3700.0,-0.48684210526315785
3395,2018-01-16,17.799999237060547,18.100000381469727,17.100000381469727,17.200000762939453,17.200000762939453,8100,17.575999984741213,18.610999946594237,17.799999237060547,-0.5999984741210938,-0.033707780889780325,3900.0,4200.0,1.076923076923077
3396,2018-01-17,28.700000762939453,29.600000381469727,20.600000381469727,20.700000762939453,20.700000762939453,2563800,17.617999992370606,18.622999954223634,17.200000762939453,3.5,0.2034883630669011,8100.0,2555700.0,315.51851851851853
3397,2018-01-18,21.299999237060547,21.799999237060547,19.100000381469727,20.799999237060547,20.799999237060547,219100,17.677999992370605,18.617999954223635,20.700000762939453,0.09999847412109375,0.004830843982388977,2563800.0,-2344700.0,-0.9145409158280677
3398,2018-01-19,20.399999618530277,20.700000762939453,19.100000381469727,19.299999237060547,19.299999237060547,76600,17.69599998474121,18.60099994659424,20.799999237060547,-1.5,-0.07211538726056121,219100.0,-142500.0,-0.6503879507074395
3399,2018-01-22,19.100000381469727,20.299999237060547,18.5,20.0,20.0,59300,17.731999969482423,18.59799995422363,19.299999237060547,0.7000007629394531,0.03626947101610689,76600.0,-17300.0,-0.22584856396866837
3400,2018-01-23,21.799999237060547,21.799999237060547,18.700000762939453,19.0,19.0,122800,17.755999984741212,18.58499996185303,20.0,-1.0,-0.050000000000000044,59300.0,63500.0,1.0708263069139967
3401,2018-01-24,19.200000762939453,20.0,18.100000381469727,19.600000381469727,19.600000381469727,60200,17.783999977111815,18.575999965667723,19.0,0.6000003814697266,0.03157896744577515,122800.0,-62600.0,-0.509771986970684
3402,2018-01-25,18.799999237060547,19.600000381469727,17.600000381469727,17.799999237060547,17.799999237060547,97500,17.783999977111815,18.54999996185303,19.600000381469727,-1.8000011444091797,-0.09183679129470534,60200.0,37300.0,0.6196013289036544
3403,2018-01-26,18.299999237060547,18.5,17.200000762939453,17.600000381469727,17.600000381469727,45800,17.797999992370606,18.520999965667723,17.799999237060547,-0.1999988555908203,-0.011235891245119367,97500.0,-51700.0,-0.5302564102564102
3404,2018-01-29,17.5,18.299999237060547,16.799999237060547,17.700000762939453,17.700000762939453,56300,17.82,18.49799997329712,17.600000381469727,0.10000038146972656,0.005681839733084004,45800.0,10500.0,0.22925764192139741
3405,2018-01-30,17.799999237060547,17.799999237060547,16.799999237060547,17.299999237060547,17.299999237060547,28700,17.823999977111818,18.466999969482423,17.700000762939453,-0.40000152587890625,-0.022598955290241363,56300.0,-27600.0,-0.49023090586145646
3406,2018-01-31,17.600000381469727,17.600000381469727,16.299999237060547,16.600000381469727,16.600000381469727,23300,17.783999977111815,18.429999980926514,17.299999237060547,-0.6999988555908203,-0.04046236337925746,28700.0,-5400.0,-0.18815331010452963
